-0.004474918191566891	-0.01416249304745369	-0.007883161581918423	0.003465268631418568
0.0002720771581998154	-0.0007509962865692316	-0.009648357822576725	0.005826069925637682
0.006827936625572678	0.003138254572396599	-0.01121463336569162	-0.002111261685725907
0.00648857996434913	0.007052214140800034	-0.007144988726566746	-0.001405779276165896
0.007767959730985279	0.02894277831828636	-0.008766088977126078	-0.002367797941952255
0.01163538405515446	0.03323143668463162	-0.008983875945630299	0.003915713825654523
0.01961423020119146	0.02109479797923847	-0.008041767320953967	0.003222673829610121
0.02163735945551507	0.01159216634976045	-0.00383282040338564	0.004081026097866682
0.02106872314805841	0.004075065674702412	-0.0009501773795310301	0.003660316109304864
0.01410069099674779	0.003792821923997451	0.004159003963382978	7.731773952202156e-06
0.01373554328379108	0.0004776737881301547	0.005239309638181989	-0.0002431375516588918
0.008776408952507777	-0.004022304230652651	0.01037563190245939	0.001206346097635585
0.005261469460872243	-0.009748499637017865	0.001936075901545708	0.004745331271001892
-0.002976424087276054	-0.007608638047174399	0.0004765161449471945	0.008428531050054757
-0.00745460295584248	-0.006042677953880296	-0.001338265896352936	0.008679853417531014
-0.01799779687324008	-0.01659767415263483	-0.003436313900153389	0.00284100485248609
-0.04189231853161121	-0.01296237519601407	0.005294227860613656	0.01050332705319395
-0.02435036686744608	-0.01022462144345247	0.004905240110677491	0.01649162054793743
-0.01881764116771155	-0.01277884387129748	-0.002252811061138357	-0.002029122303911093
-0.01787711673326176	-0.01036642698519582	-0.0004543099897601646	-0.008248459692396223
-0.01356730175743871	-0.0008157660755255141	-0.001508128818345229	-0.005964220211522478
-0.002127452924152767	0.01139487762373367	-0.002874706134790008	-0.00347347901328017
0.003510138196556519	0.01088313954899064	0.001143305631668461	-0.003241310066185981
0.006245572564710921	0.01326144918562468	-0.001055573580813196	0.003552756834357297
0.01016896740723133	0.009949883428537913	0.002175600003003218	0.006450718921350213
0.01317859457623362	0.01746951394912657	-0.0003030097779930809	-0.003034407135463179
0.0121603512246174	0.01396510761260255	0.0006622034139484613	0.001003295054715421
0.01050727030729184	0.01391424525794665	0.003417493460023597	0.003428876111603602
0.007940387595717047	0.0190423936372572	0.008473858337795853	-0.001312676245501157
0.0125556930698896	0.02363769567084567	0.004728897615294636	0.003179832941666206
0.007908942335789598	0.0233494961630931	4.301440837810238e-06	0.00174436075957177
-0.003762494298056702	0.01277858282402424	-0.0005813837583989597	-0.005560047740910531
-0.00631596420855251	0.0007054149272498267	-0.002817567952020359	-0.00748165193636201
0.01234461914566422	-0.003484802995033724	0.001670312582086074	-0.008333301694829999
0.01433482771042535	-0.004163011125132395	0.003905714865234718	-0.01096752627768549
0.006345888827698609	-0.003063302060038102	0.002185009394545349	-0.004121192231970122
-0.0008379461394309353	-0.001412735644778235	0.001372373037531034	0.00853829761391609
0.00315745209493959	-0.00136950433714874	-0.001599949348879922	0.007255290285450412
-0.001077903996477071	-0.00218783853210376	-0.00191944340878714	0.00291806388670964
0.001688483098755044	-0.004411809036709474	0.0001051734912940799	0.00453675650217835
-0.01245226548679483	-0.007198327208710656	-0.002365386209339869	0.006839449561512065
-0.02942342105177921	-0.01032875526334858	-0.001166555345336859	0.0009046666601485971
-0.03976133968586611	-0.01104927703459319	0.001174245789492704	-0.004957169285798808
-0.02605606151540509	-0.01342821983578314	-0.0002381479122690729	-0.004348179563232026
-0.00322531095957162	-0.0149382580862161	0.002448595266682044	-0.004652643904153509
0.0003453970934286466	-0.01535824571981811	0.004362586168952715	-0.001687708708306743
0.01734374321223307	-0.00798544772441767	0.00141659885943405	0.006876625787192822
0.0243013614259367	-0.004321359348511135	0.002032637561341714	0.009398483488438737
0.01854650935110365	-0.006828635246495582	0.002209805806929567	0.00546608472018864
0.004505498261183484	-0.001357068350946675	0.006218661015196666	0.007001570725646614
-0.01194820287908387	-0.001938349606529608	0.002063913628466179	0.00409684177280861
-0.02503797043456367	0.001577948920839752	0.002883857929082765	0.000458080146057222
-0.01770288772154533	0.0004680508925788716	0.0009084076506994741	-0.00673277037655683
-0.005255686863093449	0.0006341735146245321	-0.0007174550238715212	-0.00840329060119647
-0.004503025833823706	0.007508829265312987	-0.000153585127646605	-0.01986026866162625
0.004369595173817166	0.00126397455300625	-0.005290508362132937	-0.01861222967669215
0.0004664535173450621	0.002546156149298717	0.001986020864371918	-0.0119323066327866
